symbol,symbol_type,total_return,annual_return,max_drawdown,sharpe_ratio,final_value,dca_buy_count,dca_sell_count,t_buy_count,t_sell_count,t_profit,data_points,start_date,end_date,data_start_date,data_end_date,annual_returns
560050.SZ,etf,0.05753041200000071,0.013389684986098604,0.03083195757131477,-0.6990448038809024,528765.2060000004,201,0,0,0,0,1022,2015-01-01,2026-01-21,2021-11-08,2026-01-21,"[{""year"": 2021, ""return"": -6.736067360683851e-05, ""profit"": 0}, {""year"": 2022, ""return"": -0.00418265298760815, ""profit"": 0}, {""year"": 2023, ""return"": -0.013270343384883454, ""profit"": 0}, {""year"": 2024, ""return"": 0.02446744417168467, ""profit"": 0}, {""year"": 2025, ""return"": 0.05692505559939431, ""profit"": 0}, {""year"": 2026, ""return"": -0.0037513659730370845, ""profit"": 0}]"
560150.SZ,etf,0.002009894000000786,0.0011229501837628497,0.007698731991135193,-4.602094823049644,501004.9470000004,87,0,0,0,0,437,2015-01-01,2026-01-21,2024-04-08,2026-01-21,"[{""year"": 2024, ""return"": 0.0022116061160615415, ""profit"": 0}, {""year"": 2025, ""return"": 0.003415228393636307, ""profit"": 0}, {""year"": 2026, ""return"": -0.00225441674457211, ""profit"": 0}]"
560220.SZ,etf,0.0638376780000003,0.026738168512916882,0.016069859059944555,-0.10961992866554784,531918.8390000002,113,0,0,0,0,567,2015-01-01,2026-01-21,2023-09-18,2026-01-21,"[{""year"": 2023, ""return"": 0.0001098470984712371, ""profit"": 0}, {""year"": 2024, ""return"": 0.009786207354175298, ""profit"": 0}, {""year"": 2025, ""return"": 0.040751776893078365, ""profit"": 0}, {""year"": 2026, ""return"": 0.011238009561615275, ""profit"": 0}]"
560330.SZ,etf,0.020555563999999898,0.0076541025507990135,0.015287283826380118,-1.6538764176220728,510277.78199999995,129,0,0,0,0,649,2015-01-01,2026-01-21,2023-05-23,2026-01-21,"[{""year"": 2023, ""return"": -0.0020469299999999347, ""profit"": 0}, {""year"": 2024, ""return"": 0.013744914265124685, ""profit"": 0}, {""year"": 2025, ""return"": 0.013208116487623552, ""profit"": 0}, {""year"": 2026, ""return"": -0.0030807318864176387, ""profit"": 0}]"
560500.SZ,etf,0.08710051999999885,0.019197949726022623,0.027091596931892992,-0.3970147582542377,543550.2599999994,208,0,0,0,0,1063,2015-01-01,2026-01-21,2021-09-01,2026-01-21,"[{""year"": 2021, ""return"": 0.00025349999999965076, ""profit"": 0}, {""year"": 2022, ""return"": -0.006524711592933695, ""profit"": 0}, {""year"": 2023, ""return"": -0.010290285345042852, ""profit"": 0}, {""year"": 2024, ""return"": 0.01597875809990657, ""profit"": 0}, {""year"": 2025, ""return"": 0.06438873785264662, ""profit"": 0}, {""year"": 2026, ""return"": 0.020585884325538695, ""profit"": 0}]"
560510.SZ,etf,0.013208840000000084,0.010398537031032218,0.004037032283602249,-3.148557266308518,506604.42000000004,62,0,0,0,0,312,2015-01-01,2026-01-21,2024-10-15,2026-01-21,"[{""year"": 2024, ""return"": -0.00023240200000011827, ""profit"": 0}, {""year"": 2025, ""return"": 0.010807592034553056, ""profit"": 0}, {""year"": 2026, ""return"": 0.001590874630631474, ""profit"": 0}]"
560530.SZ,etf,0.013215228000000353,0.010403558956115111,0.004070281617680692,-3.119206275384335,506607.6140000002,62,0,0,0,0,312,2015-01-01,2026-01-21,2024-10-15,2026-01-21,"[{""year"": 2024, ""return"": -0.00024586799999990036, ""profit"": 0}, {""year"": 2025, ""return"": 0.010658893806009274, ""profit"": 0}, {""year"": 2026, ""return"": 0.0016615468611454257, ""profit"": 0}]"
560580.SZ,etf,0.00875414000000048,0.003235024794383534,0.013201452175914062,-2.149423099154703,504377.07000000024,131,0,0,0,0,656,2015-01-01,2026-01-21,2023-05-12,2026-01-21,"[{""year"": 2023, ""return"": -0.001398277999999933, ""profit"": 0}, {""year"": 2024, ""return"": 0.0037683727916899036, ""profit"": 0}, {""year"": 2025, ""return"": 0.0034577441317435883, ""profit"": 0}, {""year"": 2026, ""return"": 0.004310067949324252, ""profit"": 0}]"
560590.SZ,etf,0.051706600000000096,0.02191052592210263,0.01447254127695804,-0.3678770915038661,525853.3,112,0,0,0,0,561,2015-01-01,2026-01-21,2023-09-25,2026-01-21,"[{""year"": 2023, ""return"": -0.00019864398643974052, ""profit"": 0}, {""year"": 2024, ""return"": 0.008342775923868232, ""profit"": 0}, {""year"": 2025, ""return"": 0.032418633323756954, ""profit"": 0}, {""year"": 2026, ""return"": 0.010011557409916258, ""profit"": 0}]"
560660.SZ,etf,0.28275680999999914,0.05807680167358287,0.07382688112555971,0.4591001801914539,641378.4049999996,209,0,0,0,0,1068,2015-01-01,2026-01-21,2021-08-25,2026-01-21,"[{""year"": 2021, ""return"": 0.0002497039999999106, ""profit"": 0}, {""year"": 2022, ""return"": -0.003160340539135071, ""profit"": 0}, {""year"": 2023, ""return"": -0.0018291487859709383, ""profit"": 0}, {""year"": 2024, ""return"": 0.04542063673350934, ""profit"": 0}, {""year"": 2025, ""return"": 0.20629849570889744, ""profit"": 0}, {""year"": 2026, ""return"": 0.018952891835708224, ""profit"": 0}]"
560770.SZ,etf,0.0018606360000000567,0.004789610548016299,0.0015769904939985828,-9.328933495962191,500930.318,20,0,0,0,0,95,2015-01-01,2026-01-21,2025-09-01,2026-01-21,"[{""year"": 2025, ""return"": 0.00015094550945522867, ""profit"": 0}, {""year"": 2026, ""return"": 0.0014336206983996795, ""profit"": 0}]"
560820.SZ,etf,0.0020037720000001136,0.002631676225295365,0.0017719044697625226,-7.712835940329539,501001.88600000006,37,0,0,0,0,186,2015-01-01,2026-01-21,2025-04-18,2026-01-21,"[{""year"": 2025, ""return"": 0.002004320000000065, ""profit"": 0}, {""year"": 2026, ""return"": -0.001000901604259306, ""profit"": 0}]"
561060.SZ,etf,0.008630480000000215,0.0036839194969482403,0.009548866122847312,-2.4032571578384916,504315.2400000001,112,0,0,0,0,564,2015-01-01,2026-01-21,2023-09-21,2026-01-21,"[{""year"": 2023, ""return"": -0.000369359999999986, ""profit"": 0}, {""year"": 2024, ""return"": 0.005523199394762261, ""profit"": 0}, {""year"": 2025, ""return"": 0.004324096119840955, ""profit"": 0}, {""year"": 2026, ""return"": 0.0005037343402462622, ""profit"": 0}]"
561160.SZ,etf,0.08708922400000087,0.023852213368477537,0.036794309394728705,-0.13000964902540835,543544.6120000004,170,0,0,0,0,860,2015-01-01,2026-01-21,2022-07-08,2026-01-21,"[{""year"": 2022, ""return"": -0.003235827999999863, ""profit"": 0}, {""year"": 2023, ""return"": -0.016301366737342175, ""profit"": 0}, {""year"": 2024, ""return"": 0.005279087443798619, ""profit"": 0}, {""year"": 2025, ""return"": 0.10205390673787383, ""profit"": 0}, {""year"": 2026, ""return"": -0.0005957100667330525, ""profit"": 0}]"
561170.SZ,etf,0.009420628000000607,0.0032898851252511907,0.013608487050018173,-2.122561428650047,504710.3140000003,138,0,0,0,0,693,2015-01-01,2026-01-21,2023-03-16,2026-01-21,"[{""year"": 2023, ""return"": -0.0016468779999997932, ""profit"": 0}, {""year"": 2024, ""return"": 0.00395225644705319, ""profit"": 0}, {""year"": 2025, ""return"": 0.003265944419072753, ""profit"": 0}, {""year"": 2026, ""return"": 0.004911229544988919, ""profit"": 0}]"
561200.SZ,etf,0.024745106000000145,0.012015420910759467,0.008022152072202863,-1.5755918727804166,512372.5530000001,94,0,0,0,0,482,2015-01-01,2026-01-21,2024-01-05,2026-01-21,"[{""year"": 2024, ""return"": 0.003917920000000158, ""profit"": 0}, {""year"": 2025, ""return"": 0.0184812552185022, ""profit"": 0}, {""year"": 2026, ""return"": 0.000979074054251698, ""profit"": 0}]"
561280.SZ,etf,0.07295660199999995,0.030626987852981236,0.01470774409370853,0.09716237325205748,536478.301,112,0,0,0,0,563,2015-01-01,2026-01-21,2023-09-22,2026-01-21,"[{""year"": 2023, ""return"": -9.022999999998137e-05, ""profit"": 0}, {""year"": 2024, ""return"": 0.008638020382822258, ""profit"": 0}, {""year"": 2025, ""return"": 0.04395810009513243, ""profit"": 0}, {""year"": 2026, ""return"": 0.016683526671342493, ""profit"": 0}]"
561300.SZ,etf,0.054489142000001156,0.012967991732023787,0.023244724207766052,-0.8034972436413844,527244.5710000006,196,0,0,0,0,998,2015-01-01,2026-01-21,2021-12-10,2026-01-21,"[{""year"": 2021, ""return"": -6.522600000002422e-05, ""profit"": 0}, {""year"": 2022, ""return"": -0.004513412574808137, ""profit"": 0}, {""year"": 2023, ""return"": -0.008360602193138543, ""profit"": 0}, {""year"": 2024, ""return"": 0.024350883212513885, ""profit"": 0}, {""year"": 2025, ""return"": 0.04287854855267655, ""profit"": 0}, {""year"": 2026, ""return"": 0.0016116453513882218, ""profit"": 0}]"
561310.SZ,etf,0.14547327600000007,0.03319623171125574,0.05467451287781785,0.11333083702509826,572736.638,198,0,0,0,0,1009,2015-01-01,2026-01-21,2021-11-25,2026-01-21,"[{""year"": 2021, ""return"": -3.845000000006985e-05, ""profit"": 0}, {""year"": 2022, ""return"": -0.008030355517630844, ""profit"": 0}, {""year"": 2023, ""return"": -0.0016150859794642008, ""profit"": 0}, {""year"": 2024, ""return"": 0.036515936629838576, ""profit"": 0}, {""year"": 2025, ""return"": 0.09866665265108313, ""profit"": 0}, {""year"": 2026, ""return"": 0.013759523685352128, ""profit"": 0}]"
561380.SZ,etf,0.036308874000000185,0.0335920203916662,0.008209717077992128,0.30278354070254254,518154.4370000001,53,0,0,0,0,263,2015-01-01,2026-01-21,2024-12-23,2026-01-21,"[{""year"": 2024, ""return"": -4.880448804488417e-05, ""profit"": 0}, {""year"": 2025, ""return"": 0.022765824055127115, ""profit"": 0}, {""year"": 2026, ""return"": 0.012170312493163051, ""profit"": 0}]"
561590.SZ,etf,0.07959556800000044,0.024912719441065878,0.01977497728620272,-0.1784530328472013,539797.7840000002,150,0,0,0,0,755,2015-01-01,2026-01-21,2022-12-12,2026-01-21,"[{""year"": 2022, ""return"": -5.6270562705645685e-05, ""profit"": 0}, {""year"": 2023, ""return"": -0.003761026002867696, ""profit"": 0}, {""year"": 2024, ""return"": 0.010729241163431522, ""profit"": 0}, {""year"": 2025, ""return"": 0.05295824447744315, ""profit"": 0}, {""year"": 2026, ""return"": 0.016213912016531246, ""profit"": 0}]"
561750.SZ,etf,0.0012903640000002925,0.001996393753696424,0.0013421133596761517,-10.199488962312051,500645.18200000015,32,0,0,0,0,160,2015-01-01,2026-01-21,2025-05-30,2026-01-21,"[{""year"": 2025, ""return"": 0.0014596100000003353, ""profit"": 0}, {""year"": 2026, ""return"": -0.0008753326342340113, ""profit"": 0}]"
561800.SZ,etf,0.14799946399999991,0.031765088629409854,0.06260325658405332,0.08211411338033482,573999.732,209,0,0,0,0,1069,2015-01-01,2026-01-21,2021-08-24,2026-01-21,"[{""year"": 2021, ""return"": -0.0006320260000000707, ""profit"": 0}, {""year"": 2022, ""return"": -0.010831643134754699, ""profit"": 0}, {""year"": 2023, ""return"": -0.021638573706719046, ""profit"": 0}, {""year"": 2024, ""return"": -0.0031460605826590183, ""profit"": 0}, {""year"": 2025, ""return"": 0.14430141812950506, ""profit"": 0}, {""year"": 2026, ""return"": 0.03435624708658049, ""profit"": 0}]"
561880.SZ,etf,0.007821230000000448,0.007886301739237878,0.0025434992547299605,-4.7866139330387085,503910.6150000002,48,0,0,0,0,240,2015-01-01,2026-01-21,2025-01-24,2026-01-21,"[{""year"": 2025, ""return"": 0.006413240000000456, ""profit"": 0}, {""year"": 2026, ""return"": 0.0003831412528312892, ""profit"": 0}]"
561900.SZ,etf,0.04383606199999992,0.009529916455117471,0.033975748883812225,-0.8646928646578034,521918.03099999996,215,0,0,0,0,1097,2015-01-01,2026-01-21,2021-07-15,2026-01-21,"[{""year"": 2021, ""return"": -0.00013222799999988637, ""profit"": 0}, {""year"": 2022, ""return"": -0.006552657384984237, ""profit"": 0}, {""year"": 2023, ""return"": -0.010159442842539253, ""profit"": 0}, {""year"": 2024, ""return"": 0.02411091297373359, ""profit"": 0}, {""year"": 2025, ""return"": 0.03763212614824116, ""profit"": 0}, {""year"": 2026, ""return"": 0.00047105817828054007, ""profit"": 0}]"
561910.SZ,etf,0.08762221200000075,0.019069097509436972,0.0644525713426476,-0.2342815362325973,543811.1060000004,211,0,0,0,0,1077,2015-01-01,2026-01-21,2021-08-12,2026-01-21,"[{""year"": 2021, ""return"": -0.0008169919999998529, ""profit"": 0}, {""year"": 2022, ""return"": -0.011079725914239965, ""profit"": 0}, {""year"": 2023, ""return"": -0.026985853116494953, ""profit"": 0}, {""year"": 2024, ""return"": 0.006565278865054911, ""profit"": 0}, {""year"": 2025, ""return"": 0.12439248890227936, ""profit"": 0}, {""year"": 2026, ""return"": -0.00036432281513522325, ""profit"": 0}]"
561920.SZ,etf,-0.0004058420000004116,-0.00014397641505792258,0.0231944713595192,-1.611575425342446,499797.0789999998,136,0,0,0,0,684,2015-01-01,2026-01-21,2023-03-29,2026-01-21,"[{""year"": 2023, ""return"": 9.026599999971222e-05, ""profit"": 0}, {""year"": 2024, ""return"": -0.012722835556777397, ""profit"": 0}, {""year"": 2025, ""return"": 0.008687780120175332, ""profit"": 0}, {""year"": 2026, ""return"": 0.0017889152234502404, ""profit"": 0}]"
561980.SZ,etf,0.13091205399999978,0.052782156582830586,0.02853016699197508,0.6580226561483892,565456.0269999999,115,0,0,0,0,578,2015-01-01,2026-01-21,2023-09-01,2026-01-21,"[{""year"": 2023, ""return"": -0.0008562540000000736, ""profit"": 0}, {""year"": 2024, ""return"": 0.01796000786293987, ""profit"": 0}, {""year"": 2025, ""return"": 0.07222214037449214, ""profit"": 0}, {""year"": 2026, ""return"": 0.03050355698900307, ""profit"": 0}]"
561990.SZ,etf,0.05418692599999951,0.012897481511406905,0.025778788117689952,-0.75224681994547,527093.4629999998,196,0,0,0,0,998,2015-01-01,2026-01-21,2021-12-10,2026-01-21,"[{""year"": 2021, ""return"": -4.420600000000559e-05, ""profit"": 0}, {""year"": 2022, ""return"": -0.002869057477226609, ""profit"": 0}, {""year"": 2023, ""return"": -0.009837758164832936, ""profit"": 0}, {""year"": 2024, ""return"": 0.021250290561998904, ""profit"": 0}, {""year"": 2025, ""return"": 0.04540206534104078, ""profit"": 0}, {""year"": 2026, ""return"": 0.000864012127819582, ""profit"": 0}]"
562030.SZ,etf,0.03937487399999984,0.01708676376944407,0.02489471290591766,-0.43987065968890304,519687.4369999999,110,0,0,0,0,555,2015-01-01,2026-01-21,2023-10-12,2026-01-21,"[{""year"": 2023, ""return"": -0.0005499120000000112, ""profit"": 0}, {""year"": 2024, ""return"": 0.009944746279229193, ""profit"": 0}, {""year"": 2025, ""return"": 0.01319172134260189, ""profit"": 0}, {""year"": 2026, ""return"": 0.01582424047993708, ""profit"": 0}]"
562340.SZ,etf,0.025838044000000226,0.015057841179986653,0.008310136911386145,-1.4550275550349736,512919.0220000001,82,0,0,0,0,417,2015-01-01,2026-01-21,2024-05-08,2026-01-21,"[{""year"": 2024, ""return"": 0.0010249859999998006, ""profit"": 0}, {""year"": 2025, ""return"": 0.017087877101858336, ""profit"": 0}, {""year"": 2026, ""return"": 0.006795302199994588, ""profit"": 0}]"
562350.SZ,etf,0.014121054000001633,0.003978515902680835,0.022275334961563493,-1.5024723226715408,507060.5270000008,169,0,0,0,0,858,2015-01-01,2026-01-21,2022-07-12,2026-01-21,"[{""year"": 2022, ""return"": -0.0007154919999997364, ""profit"": 0}, {""year"": 2023, ""return"": -0.002602660733424773, ""profit"": 0}, {""year"": 2024, ""return"": 0.007146227943677725, ""profit"": 0}, {""year"": 2025, ""return"": 0.004977771542852657, ""profit"": 0}, {""year"": 2026, ""return"": 0.006139957450638218, ""profit"": 0}]"
562560.SZ,etf,0.04921876000000024,0.027389545414671312,0.01902782693458142,-0.08720853315768115,524609.3800000001,86,0,0,0,0,433,2015-01-01,2026-01-21,2024-04-12,2026-01-21,"[{""year"": 2024, ""return"": 0.007142022000000113, ""profit"": 0}, {""year"": 2025, ""return"": 0.029593038159946586, ""profit"": 0}, {""year"": 2026, ""return"": 0.009551088927154006, ""profit"": 0}]"
562570.SZ,etf,0.029043886000000057,0.01669888928540253,0.016350742644622773,-0.621191180706467,514521.943,83,0,0,0,0,421,2015-01-01,2026-01-21,2024-04-30,2026-01-21,"[{""year"": 2024, ""return"": 0.007104252000000095, ""profit"": 0}, {""year"": 2025, ""return"": 0.008968049844259576, ""profit"": 0}, {""year"": 2026, ""return"": 0.011771547417308095, ""profit"": 0}]"
562600.SZ,etf,0.003665283999999403,0.0017312674776368553,0.014437581024923598,-2.1074501394278147,501832.6419999997,102,0,0,0,0,513,2015-01-01,2026-01-21,2023-12-11,2026-01-21,"[{""year"": 2023, ""return"": -5.6420564206731714e-06, ""profit"": 0}, {""year"": 2024, ""return"": -0.0019321522639681571, ""profit"": 0}, {""year"": 2025, ""return"": -0.0018123174616655074, ""profit"": 0}, {""year"": 2026, ""return"": 0.0006206235839362474, ""profit"": 0}]"
562700.SZ,etf,0.03568812800000003,0.02096076026519489,0.015182226998279102,-0.5414413699145818,517844.064,81,0,0,0,0,414,2015-01-01,2026-01-21,2024-05-14,2026-01-21,"[{""year"": 2024, ""return"": 0.003478167999999947, ""profit"": 0}, {""year"": 2025, ""return"": 0.027279096227553257, ""profit"": 0}, {""year"": 2026, ""return"": 0.0037410362169830944, ""profit"": 0}]"
562850.SZ,etf,0.027427910000000267,0.011083690580665495,0.013597219344243168,-1.503644546087494,513713.95500000013,118,0,0,0,0,595,2015-01-01,2026-01-21,2023-08-09,2026-01-21,"[{""year"": 2023, ""return"": -0.0003512719999999972, ""profit"": 0}, {""year"": 2024, ""return"": 0.004553221574009216, ""profit"": 0}, {""year"": 2025, ""return"": 0.01572775832595479, ""profit"": 0}, {""year"": 2026, ""return"": 0.00757575769462761, ""profit"": 0}]"
562950.SZ,etf,0.15178685600000014,0.03591003565914441,0.053607031110440385,0.17432312154998383,575893.4280000001,191,0,0,0,0,970,2015-01-01,2026-01-21,2022-01-20,2026-01-21,"[{""year"": 2022, ""return"": -0.00527517799999984, ""profit"": 0}, {""year"": 2023, ""return"": -0.0023552811362305428, ""profit"": 0}, {""year"": 2024, ""return"": 0.03717817424017147, ""profit"": 0}, {""year"": 2025, ""return"": 0.10154597909826793, ""profit"": 0}, {""year"": 2026, ""return"": 0.013280839426276418, ""profit"": 0}]"
562960.SZ,etf,0.008779692000001086,0.00314839580543258,0.01331749438678915,-2.168190124355724,504389.84600000054,134,0,0,0,0,675,2015-01-01,2026-01-21,2023-04-12,2026-01-21,"[{""year"": 2023, ""return"": -0.0017976819999996805, ""profit"": 0}, {""year"": 2024, ""return"": 0.0036622633350306905, ""profit"": 0}, {""year"": 2025, ""return"": 0.0035008498481970975, ""profit"": 0}, {""year"": 2026, ""return"": 0.004650946322164087, ""profit"": 0}]"
563000.SZ,etf,0.060876222000000535,0.014151143734733695,0.03052297555659053,-0.6705470176964383,530438.1110000003,201,0,0,0,0,1022,2015-01-01,2026-01-21,2021-11-08,2026-01-21,"[{""year"": 2021, ""return"": -6.340063400636334e-05, ""profit"": 0}, {""year"": 2022, ""return"": -0.0040502726002419704, ""profit"": 0}, {""year"": 2023, ""return"": -0.013295556260828038, ""profit"": 0}, {""year"": 2024, ""return"": 0.024820382607794195, ""profit"": 0}, {""year"": 2025, ""return"": 0.05892534203569292, ""profit"": 0}, {""year"": 2026, ""return"": -0.0037222836562903513, ""profit"": 0}]"
563010.SZ,etf,0.08049005400000094,0.031087025775450527,0.027216449292662565,0.07640831716713686,540245.0270000005,122,0,0,0,0,614,2015-01-01,2026-01-21,2023-07-13,2026-01-21,"[{""year"": 2023, ""return"": -0.0012792219999996014, ""profit"": 0}, {""year"": 2024, ""return"": 0.023493922966406025, ""profit"": 0}, {""year"": 2025, ""return"": 0.06364294865774266, ""profit"": 0}, {""year"": 2026, ""return"": -0.006345202282675035, ""profit"": 0}]"
563080.SZ,etf,0.016272464000000153,0.008779626228422766,0.008845652495907083,-2.1098979759905334,508136.2320000001,90,0,0,0,0,450,2015-01-01,2026-01-21,2024-03-18,2026-01-21,"[{""year"": 2024, ""return"": 0.0036174001740020326, ""profit"": 0}, {""year"": 2025, ""return"": 0.013766369134820464, ""profit"": 0}, {""year"": 2026, ""return"": -0.0022855652476179216, ""profit"": 0}]"
563090.SZ,etf,0.01495104600000009,0.00916079477504872,0.006589214768932061,-2.5196453707159265,507475.52300000004,78,0,0,0,0,397,2015-01-01,2026-01-21,2024-06-06,2026-01-21,"[{""year"": 2024, ""return"": 0.0011521939999999014, ""profit"": 0}, {""year"": 2025, ""return"": 0.011283120940693439, ""profit"": 0}, {""year"": 2026, ""return"": 0.0008306131170863172, ""profit"": 0}]"
563180.SZ,etf,0.004548974000000744,0.002688551646946813,0.0044601830413316884,-4.59075161944683,502274.4870000004,81,0,0,0,0,414,2015-01-01,2026-01-21,2024-05-14,2026-01-21,"[{""year"": 2024, ""return"": 0.001684376000000164, ""profit"": 0}, {""year"": 2025, ""return"": 0.0034502471413549586, ""profit"": 0}, {""year"": 2026, ""return"": -0.00039210183513951663, ""profit"": 0}]"
563350.SZ,etf,0.016953326000000466,0.009145567614180283,0.007217856743901378,-2.191443805131939,508476.66300000023,90,0,0,0,0,450,2015-01-01,2026-01-21,2024-03-18,2026-01-21,"[{""year"": 2024, ""return"": 0.0035733017330176245, ""profit"": 0}, {""year"": 2025, ""return"": 0.014683553328213821, ""profit"": 0}, {""year"": 2026, ""return"": -0.002575212031788614, ""profit"": 0}]"
563360.SZ,etf,0.013084743999999949,0.010300977652625276,0.004129269784240657,-3.022866700362759,506542.372,62,0,0,0,0,312,2015-01-01,2026-01-21,2024-10-15,2026-01-21,"[{""year"": 2024, ""return"": -0.00021877600000007078, ""profit"": 0}, {""year"": 2025, ""return"": 0.010563580084940499, ""profit"": 0}, {""year"": 2026, ""return"": 0.0017511003448828645, ""profit"": 0}]"
563550.SZ,etf,0.004402666000000201,0.006434396179020974,0.0016269710527946836,-8.026648724523016,502201.3330000001,34,0,0,0,0,170,2015-01-01,2026-01-21,2025-05-16,2026-01-21,"[{""year"": 2025, ""return"": 0.002636568000000203, ""profit"": 0}, {""year"": 2026, ""return"": 0.0010683396086185253, ""profit"": 0}]"
563570.SZ,etf,0.00045193800000008195,0.002325518226662382,0.0010025333358596575,-10.526056186209317,500225.96900000004,10,0,0,0,0,50,2015-01-01,2026-01-21,2025-11-11,2026-01-21,"[{""year"": 2025, ""return"": 0.0001784340000000084, ""profit"": 0}, {""year"": 2026, ""return"": 0.00024641336845956544, ""profit"": 0}]"
563620.SZ,etf,0.0016544020000002348,0.00392559262630332,0.0007287082368120179,-16.84458867663057,500827.2010000001,21,0,0,0,0,103,2015-01-01,2026-01-21,2025-08-20,2026-01-21,"[{""year"": 2025, ""return"": 0.0006721820000002626, ""profit"": 0}, {""year"": 2026, ""return"": 0.0008565931872989353, ""profit"": 0}]"
563630.SZ,etf,0.00275965000000014,0.004942984982146514,0.0013596714577885241,-9.66903935121391,501379.82500000007,28,0,0,0,0,139,2015-01-01,2026-01-21,2025-07-01,2026-01-21,"[{""year"": 2025, ""return"": 0.0015108440000001573, ""profit"": 0}, {""year"": 2026, ""return"": 0.0007754685219877442, ""profit"": 0}]"
563860.SZ,etf,0.008297154000000563,0.008831676309750236,0.0027466124434459257,-4.5427938172034885,504148.5770000003,46,0,0,0,0,233,2015-01-01,2026-01-21,2025-02-12,2026-01-21,"[{""year"": 2025, ""return"": 0.005918642000000574, ""profit"": 0}, {""year"": 2026, ""return"": 0.0013035115738787252, ""profit"": 0}]"
563870.SZ,etf,-3.129399999999441e-05,-0.0019019371423798503,3.129399999999441e-05,-229.29105951592302,499984.353,1,0,0,0,0,5,2015-01-01,2026-01-21,2026-01-15,2026-01-21,"[{""year"": 2026, ""return"": -3.129399999999441e-05, ""profit"": 0}]"
563960.SZ,etf,-4.899200000008568e-05,-0.0013746326376483653,4.899200000008568e-05,-501.1705659419876,499975.50399999996,2,0,0,0,0,10,2015-01-01,2026-01-21,2026-01-08,2026-01-21,"[{""year"": 2026, ""return"": -4.899200000008568e-05, ""profit"": 0}]"
588040.SZ,etf,0.010403002000000211,0.013485442151945692,0.005597143973055005,-2.1196057027873914,505201.5010000001,38,0,0,0,0,191,2015-01-01,2026-01-21,2025-04-14,2026-01-21,"[{""year"": 2025, ""return"": 0.004669680696807163, ""profit"": 0}, {""year"": 2026, ""return"": 0.004000454954737276, ""profit"": 0}]"
588050.SZ,etf,0.11503050400000112,0.021227364635000745,0.07411248475103707,-0.15017538472569167,557515.2520000006,246,0,0,0,0,1259,2015-01-01,2026-01-21,2020-11-16,2026-01-21,"[{""year"": 2020, ""return"": 9.124091240981327e-06, ""profit"": 0}, {""year"": 2021, ""return"": -0.0006841189366512109, ""profit"": 0}, {""year"": 2022, ""return"": -0.0203902206157176, ""profit"": 0}, {""year"": 2023, ""return"": -0.017076683220735415, ""profit"": 0}, {""year"": 2024, ""return"": 0.03255570265286668, ""profit"": 0}, {""year"": 2025, ""return"": 0.08527213334547594, ""profit"": 0}, {""year"": 2026, ""return"": 0.028468506001369458, ""profit"": 0}]"
588140.SZ,etf,0.002482064000000013,0.009275723703171757,0.00048305944898648003,-8.425571067703048,501241.032,14,0,0,0,0,69,2015-01-01,2026-01-21,2025-10-15,2026-01-21,"[{""year"": 2025, ""return"": 0.0004703399999999674, ""profit"": 0}, {""year"": 2026, ""return"": 0.0015864213839244655, ""profit"": 0}]"
